Actual,Predicted
0.02611034,0.08623386173109443
-0.000453228,0.030398648807396053
0.0266113,0.08069364459013928
0.000275476,-0.0588153586828033
0.000208256,-0.018413857459880778
0.04574162,0.08909303514131528
0.03502265,0.06643878171746537
0.2451568,0.1297177975656376
0.1052832,0.0372728529189824
7.439991e-05,-0.03221568271384939
0.0822871,0.07082904299433533
0.09226175,0.1087926205575304
0.0904146,0.046087441112319716
-0.000102594,0.045664684077232856
0.09943674,0.09876449775572083
4.093616e-05,-0.013037643793306297
0.08875664,0.08761620142755433
0.000115074,0.022884032276503152
4.778552e-05,0.045257275432434116
-0.000446146,-0.014999720354997581
-0.000134052,0.005622394106456763
0.000388732,0.014344818159807787
1.166903,1.2732704038413347
0.000115574,0.0159469895216066
0.000169214,-0.05663245294217162
0.05632764,0.06857421192064392
0.08132678,0.0688315565865047
0.000268675,-0.024357800121431628
2.057552,1.2724120711557096
0.05813755,0.10796682110896173
0.08626503,0.10100794829170776
0.000232214,-0.0022389775524994104
0.1300605,0.057296012535660065
0.1084637,0.08693333985682429
0.0744108,0.05810151136113617
0.000162792,-0.03704697444462188
0.000211119,0.02995892829616631
0.07662232,0.10581537922594844
-1.94e-05,0.05464855185436299
0.08122782,0.07143934760225695
0.06697311,0.07481100937533519
0.08604767,0.0743881056081793
0.03315181,0.0564133675692558
0.0656658,0.11956438998493268
0.05581114,0.12315381704410386
0.000390272,-0.059792291049557855
0.09613567,0.10774095309742292
0.06149595,0.06456025717922952
0.000211302,0.03595770483666609
0.1125573,0.08597253054088606
0.09100856,0.08564900815638454
0.1130015,0.07531641313338848
0.063648,0.0594996897541549
4.407895e-06,-0.041830755058745284
0.09498882,0.07011859857779544
0.09923025,0.09593117473943588
-5.96e-05,-0.02903434105681285
2.492378,1.300448239614137
0.000138719,-0.012145311124477753
0.04256609,0.06850095948014787
0.000254988,0.051684542602867284
0.04526117,0.06324877714944338
1.716172e-05,0.010914147932362367
0.00041925,-0.002265540952924916
0.0977568,0.0632706376571555
0.000325257,-0.02786169388855156
0.05252395,0.10438137354529195
0.04208763,0.061659008873795135
0.0858379,0.08285036999295108
0.2563788,1.2957793994494642
-0.00040332,-0.041845111435099086
0.000119231,0.004184726103858533
0.000258177,0.0014518919521620544
0.08540002,0.05231177537994332
0.0391899,0.06856952107681094
0.000211862,0.03936422392880738
0.1111002,0.07734483024782315
-0.000256185,-0.011294252621267847
-8.15e-05,0.03804199571525879
0.000678691,0.03333500596495553
0.1333165,0.08459793250391148
3.678067e-05,-0.03922216385328664
0.04696816,0.0929872006942846
0.04720632,0.06362630653372536
0.03926485,0.049590013679331496
0.04631159,0.0838325416991243
-0.000551969,-0.013272885038663806
0.09931707,0.06371728310506232
0.09209978,0.09171603198467237
2.568878e-05,-0.004794396876631302
0.06747919,0.08364882057276607
-0.000474543,0.02278448981240619
1.937495,1.28553073604836
0.07888185,0.08450863248837631
2.191442e-05,-0.03168580617837197
-0.000124644,0.034476626548008676
-0.000226742,-0.028597958650880495
0.04771312,0.058144039935974
9.408731e-05,0.0050695464429358905
3.83626e-06,-0.019073528816969026
0.08062341,0.08376922280179167
0.7356344,1.3563989306542934
-8.11e-05,-0.028310530355109775
0.07006504,0.09488853488566136
0.000170482,0.09213194424221442
-0.000247212,-0.014907362719127654
6.473744e-05,-0.0020194084578295524
6.484734e-05,-0.035485543623792276
0.01902536,0.026080269094088226
0.00015113,-0.014958898822631017
2.46237e-05,0.03472914958648085
1.106079,1.3663755885688853
-0.000312095,-0.01581308648478441
0.08559856,0.09105848876763697
0.07452711,0.08536351365940928
-3.35e-05,-0.040681081973618166
0.0551175,0.0887573178350094
0.05465138,0.06665627469499372
0.1261862,0.06418379405358716
-0.000466466,0.0028011574942434503
0.000540614,0.0410413449018234
0.000222987,0.001208653866540399
0.04660146,0.07533587721067758
-0.000239856,-0.02066411317533512
0.04366974,0.10133191629266333
0.0750481,0.04670649761035231
0.07626165,0.07137897944238031
0.04573169,0.097179137191414
0.05201893,0.09143332846588445
1.356743,1.3223125298789709
0.000752324,0.02937009709448639
0.000164416,-0.04601485061499366
0.04570889,0.0739786342900069
0.08395754,0.10709266580689561
-0.000111351,0.03422949340486234
7.539814e-05,0.05820100406977606
0.07030866,0.08284193869387516
0.000911141,0.01883060442011303
0.5266581,1.2893587382831486
9.706288e-06,0.05024827823210826
7.946701e-05,0.006985207870514765
0.03146952,0.08781073115256169
0.08196013,0.06761681737780335
0.0644965,0.0866282832307484
0.000271729,-0.0480534780405025
0.000264973,-0.051291017629537194
1.505861,1.3012530310944848
0.3599221,0.13937446527723907
-0.000573227,-0.04536638630269846
-0.00014135,0.046280228910817844
0.1084233,0.07878318737300471
0.01760112,0.08064300824074849
0.000315553,0.057716110351112265
0.06836636,0.0770156714974814
0.000373806,0.03714230842711963
0.08210525,0.16197772396906426
0.000181993,0.07049043595583367
0.0,0.11552800048677668
0.000866897,0.004925549557100756
0.000108041,-0.03215260206129955
0.000652362,0.003325314676042551
0.1438454,0.08231400756818782
0.07495255,0.09263078898407756
0.000599753,-0.0235158488672062
-7.06e-05,-0.0036755920792992947
0.09154467,0.0780351314363593
0.000114571,-0.00494345247691963
0.04847878,0.06543740663870368
-6.63e-05,-0.005759854619150295
0.04810444,0.0674564665770018
1.141785e-05,0.04263080555200037
1.745597,1.3019229851269822
8.429565e-05,-0.052194377799812924
0.1177969,0.08093666656444448
0.09697206,0.09761105286984714
0.07200523,0.0727848724142767
0.000246799,0.022491407140072125
0.1297078,0.07293258943908691
0.09493727,0.07697355333141796
0.1507189,0.07182373833862582
0.06784864,0.06727927007332014
0.04783935,0.05145340875154038
0.06500082,0.11178976636251745
-4.45e-05,-0.012598552744488789
0.1348176,0.08368975239711451
0.08799091,0.07427733474686159
0.08897925,0.1092502929121148
0.000140921,0.04996691472261308
0.0824774,0.10809023399193443
0.000113986,-0.003147888012445782
5.469915e-05,0.036808787530574566
0.07831281,0.10006853182324724
0.1078716,0.07913139605804725
0.000158827,-0.04845947091515038
0.000273236,-0.023771399893389056
-8.42e-05,-0.0022154950775472027
0.1215784,0.09473718578654612
-4.6e-05,0.050306676582099696
0.05912349,0.07520158798393967
-0.000245397,0.05499511965547706
-7.74e-05,-0.03980720154629766
0.000404628,-0.011306434383666963
0.000248121,0.03578216025304856
0.09555726,0.06299949930036439
0.04546872,0.07659151608020348
0.04918197,0.05487578935117493
0.02454863,0.012775358810105136
0.000378868,0.02769262894415568
0.09749297,0.059998188904344524
0.08791302,0.07165875545376722
0.08539017,0.09381019464858628
0.05100233,0.0724995965942756
0.000867718,-0.03069446113861224
-4.11e-06,0.005037405500316783
-0.000294607,-0.0195205287728967
0.000244083,0.0019201026786058173
0.03552287,0.057533332898195455
0.03662616,0.07046004646555885
0.1475813,0.10328306130242941
0.0621128,0.10507718303152222
0.04391466,0.08122806607249454
-4.43e-07,0.014836743509136038
0.05409576,0.06796046745386478
1.155211,1.2895754285712449
0.1117842,0.07488640629897578
0.000315822,-0.024429792815881007
1.016767,1.294950522623668
0.1113305,0.08831638577012602
0.000140518,-0.034146868705315525
0.08033238,0.09550559609084097
0.1883107,1.2951414798051293
-6.62e-05,-0.033474130622308695
0.000406113,0.016975510909428296
0.1905843,0.0849484041523811
0.07716456,0.09822534315060816
0.07439891,0.07073574034724603
0.1527354,0.08367642922804912
-0.000163399,-0.013868965202869094
0.1086603,0.09409945708032996
0.000207572,-0.013155696882160256
0.08791664,0.10870140383213148
0.000236645,-0.006498636471976599
0.07170694,0.07534126102649566
-0.000313217,0.0177743548243722
0.05325856,0.090458009804282
0.08014102,0.06625359975761949
0.000343385,-0.02603703703964172
0.05311634,0.025807912032968325
0.1049878,0.05750605707129346
0.1348148,0.06018859689534273
0.08862462,0.023524684579352584
0.07727623,0.0660333731792451
0.07389112,0.08193288204200258
0.1079031,0.10188195737824562
0.1123513,0.07386900418513184
0.05034265,0.09635333372264643
0.08545643,0.10406807611790422
0.05713054,0.06686399859197
0.000115339,-0.0138237276585087
-0.000132304,-0.025904414994046276
0.1274005,0.10251648730716148
0.004145569,0.0614806731613233
0.08565257,0.09173820866716773
-0.000229139,0.004913425276502265
0.01865457,0.04349690419062323
-6.46e-05,0.07057912033707783
0.000244702,0.029902000616596452
0.000285271,0.0644282236765561
0.08377131,0.09908058262688556
0.000497854,-0.045955303485671284
9.434466e-05,-0.0404964927098391
0.05477432,0.0710931090546425
-8.02e-05,0.011598163571696823
-0.000222913,-0.06565594687205459
-0.000181375,0.017900026155065335
1.049306e-05,0.001696846080843889
0.05768354,0.06657924848199837
0.000225927,-0.01583204841356206
0.000132258,-0.0027842288885189803
0.07254209,0.06214713505851957
1.015271,1.2856925386502696
0.05030819,0.12635187369942374
0.000299053,-0.015170696911198767
0.03948564,0.031479402763711056
0.06379006,0.07364838775123292
0.000270272,-0.015818515980489944
0.001116531,-0.018632041209145023
0.000109433,-0.004810209784751024
0.09379204,0.08207515446172187
0.08261131,0.0853726771407526
0.04434668,0.08595224822491737
0.04933764,0.08461228778195545
-0.000611064,0.04637772899576709
0.005791203,0.09375053920246806
0.08218509,0.07414275143116036
0.1281546,0.09420006583100801
0.1476101,0.08656199186968379
-3.55e-05,-0.013905493545065234
0.1425244,0.07885015413868779
1.120877e-06,-0.023301473321439115
-0.000359101,-0.02446956429865857
0.1148159,0.08592484576554227
0.06637767,0.07873607544571452
0.09115019,0.10242491684595739
0.000420071,0.03963638738887411
0.1124879,0.12338668527458338
0.07125236,0.05050141454899805
5.462785e-05,-0.016362059058630474
0.1401437,0.09220302110479803
0.07538475,0.08009023977449463
1.45211,1.3140042884112255
0.0882015,0.08068010356473841
0.000606571,0.028157805810019046
7.586159e-05,-0.022324007196488138
-9e-05,0.005863177176325229
0.08919691,0.06059152376930116
0.0548378,0.09330932465253519
2.155267e-05,-0.019316690891776678
0.1213931,0.07893241132630119
0.0478534,0.07091758712808861
0.02165666,0.08418276090818988
0.000298418,0.02376583171142896
-0.000176541,0.02955509763582824
-3.96e-05,0.004259050789884783
-7.84e-05,0.0030670975316487437
0.000928742,-0.025012366315056017
0.03264903,0.07758770506532266
0.1159241,0.07165815343946404
0.351679,1.2893276029083134
0.1139037,0.10331551183896485
0.08120342,0.07874462423081299
-4.05e-05,-0.05380427514560726
0.04991531,0.10463003639998913
3.26053e-05,0.02334002896519699
0.0564404,0.06732156346877473
-0.000138241,0.04380045448380508
0.02957562,0.015618820556974805
0.03545549,0.07564189905838073
0.07795306,0.08397124650967355
0.00049361,-0.0047671853198822944
0.000984717,0.0063856320428511415
0.08854663,0.0931939369149672
0.02321945,0.12304658797163504
-5.7e-05,-0.08689233802356311
-0.000210811,-0.04146018551670608
0.000288178,0.02254439953519008
0.03901537,0.07576456982735899
0.07603242,0.10276320918259786
0.00015758,-0.05119251875411224
-0.00024488,0.032662514928453554
0.000278193,-0.005676631543021032
6.930115e-05,-0.044248254315666063
0.000368318,-0.0038568084204239628
0.08527369,0.05977272812004231
-0.000190214,-0.030782653733272297
0.08483575,0.12033938324798066
-0.000222595,-0.04914319872433576
-0.000203386,-0.03527535464603038
0.03588079,0.034641862821871774
5.743515e-05,-0.04508142216038177
2.367147e-05,-0.04189674070731425
0.1439614,0.07304335977737665
-0.000301478,-0.013482154677942282
0.000113362,0.05984640663223004
0.000644909,0.05248565369565504
0.0244775,0.09506098720124229
0.05602004,0.1337343980707214
0.000397916,-0.023645116339776534
0.1477345,1.2867826979528543
-0.000128913,0.00011979630297256905
0.04064452,0.07359252416039312
-0.000263366,-0.002885316148522915
0.06382966,0.07719463783236016
0.08786316,0.06823614904214514
-4.66e-05,0.017498385306136482
0.000578048,0.03750019202936025
-3.72e-05,-0.007197801148958738
0.05408304,0.10761459595743714
0.1070084,0.10973110493516952
0.00082578,0.11035792534774601
8.455879e-05,-0.004126854814025693
0.05091982,0.09141537302382613
0.1270055,0.0707002754522971
0.000165021,-0.029497120643091013
0.000285046,-0.028817141988495776
0.000245825,0.019783258588387878
0.08230852,0.08395505916335282
1.903297e-07,0.022306183037326704
0.1253211,0.0922361803811042
0.1063865,0.08237825896745835
0.000106044,-0.0645796257536386
0.07181372,0.11516282265783849
0.1387181,0.05628538925883404
-0.000110984,0.04681013001297407
0.000156675,-0.059657992090014766
0.05533386,0.10842139404825923
0.1046337,0.0893570090669949
8.317745e-05,-0.004228329690307009
0.000612978,0.05175297077552672
-0.000626843,-0.027087766087960208
0.000114152,0.0014866239220451272
-0.000224826,-0.0281987907054648
0.08181835,0.05894546536556296
0.06351992,0.06649912367159219
2.043099e-05,0.03560595684000546
0.05623625,0.07327365088024687
0.000203335,-0.02414174572194902
0.07180949,0.05179136405518939
0.1390986,0.056511163734350583
0.0001915,-0.03923310176479583
2.123821,1.302792527401566
-0.000241975,0.003234182112202888
0.000293673,-0.009097263775844633
1.055812,1.3027565812663793
0.0852026,0.0749464071047286
1.03718e-05,-0.04750447557876136
0.05278205,0.07114918254558433
-2.86e-05,0.007871752119726072
0.07908808,0.11195828446914355
0.000606908,0.07313470566844767
0.000491964,0.028053470593003366
0.1311191,0.09667285107499922
-0.000249982,-0.03632461944801432
0.641777,1.318048638827607
-0.000353269,0.07381443885295133
0.06248555,0.06970099116306147
0.0190457,0.09676702419922228
0.084243,0.07375663280438594
0.0624137,0.12048065101178645
0.1539818,0.0697161254676183
0.04783304,0.07689030030981282
0.08909858,0.08734067974030445
-0.000188904,0.004619536606563973
-1.04e-05,-0.004485713721014306
-4.56e-05,-0.048668897241946285
0.08986662,0.1011204824966557
0.1278235,0.09400033902623761
0.08392204,0.07909414920615254
0.07344276,0.08694018707923737
-0.000583669,0.04950059338849297
0.04546021,0.11253430815227576
0.000600347,-0.005796516648687716
1.391543,1.3313056597361426
2.851938e-06,-0.0473469328382278
0.02238173,0.049815462171185085
0.000303553,0.03060954476907618
0.000185805,0.02779077129195766
0.08610736,0.0730719274034726
7.752631e-05,-0.04226523285448125
-0.000287019,0.01261844569590459
2.423245,1.3334230833225795
0.0401581,0.06465012282032917
0.03211204,0.07960060026720017
0.02136928,0.09343770408061199
0.000278475,0.008597269100470872
0.07815152,0.07852604186270741
0.8953325,1.2967339611498547
1.668544,1.2952888782329206
0.0765987,0.08059373601243969
0.1074706,0.07357320152132307
0.000746901,-0.018510296605721677
0.000137575,0.012269132589219744
0.000102469,-0.020198526105572545
-2.2e-05,0.024867273629309558
0.000245556,0.06357818313453717
0.0412651,0.07667530562684713
-0.000449902,-0.05229519310425457
0.1472403,0.061890662969469684
-0.000156842,-0.033460428395367864
3.326171e-05,0.012960494901433084
0.02148222,0.045236278985481715
0.07083294,0.06179913714510925
1.557544,1.3101454682619476
0.000408927,0.00018581116062052483
0.000391532,0.09210313686567548
0.00049741,-0.03912501270038923
2.138333,1.3221202717278524
0.04776745,0.0941039723428017
0.05125009,0.053034026358001196
0.06217614,0.06957110112523054
-0.000162923,0.04975502096825349
-1.51e-05,0.03468249174623497
0.1028595,0.0853530446009005
0.04750311,0.07776332289280086
0.000539001,0.061090226051005905
0.01263841,0.0959132193927222
0.1369061,0.08743435042968417
0.03379481,0.09954925326974785
0.1108847,0.08568338887657684
1.785023,1.291584193083383
0.01825436,0.07825046433801278
0.06256464,0.07487339447037192
0.08370721,0.0942643527330774
0.08935121,0.0860572428893861
-0.000162979,0.03213761916388566
0.05528586,0.05963439236834371
0.07909509,0.06784057370032792
0.000136039,0.054165417304046226
-6.75e-06,0.0070276814637354745
0.08149713,0.08615079664949835
-5.95e-05,-0.049396506456797495
0.1304896,0.07420480963182693
0.05199153,0.04330497374907348
0.000762383,-0.018622691197196867
0.02796681,0.08009131258407065
1.219717,1.3047164741972568
0.1054251,0.07951609965239786
0.07540575,0.0922619540157503
0.1182185,0.08677800263298126
0.000108497,0.006683445356531009
0.08193211,0.08690988791716908
0.07197936,0.0903599612003307
0.04765368,0.09188385662733589
0.000179969,-0.0003194466479237157
0.07398618,0.04237512215183846
-0.000203801,0.007822060686535293
0.003313482,0.11942134560585278
0.0525437,0.09745904638204081
0.000229825,0.025365378097077146
0.05403657,0.07369215293108503
0.04806982,0.08128574200947791
-8.04e-06,0.03212659339065663
8.253103e-05,-0.014929309379562578
1.600518,1.3067357094910217
0.0857847,0.06878856740643605
0.0743883,0.054807457334443616
-0.000608538,-0.08163117738633102
-0.00018745,0.013778489435675195
8.802761e-05,-0.02967222850467066
0.08145296,0.040670184364254514
-2.59e-05,-0.04954690074987139
1.290582,1.3042098568555873
0.06858364,0.0695460537473667
0.04767711,0.046997997198114164
0.0628629,0.07381427754476873
0.1087394,0.06598500250672015
0.1089624,0.10310723626440493
0.000124227,-0.03770553622250805
0.08886261,0.07786788649531849
0.03167036,0.03091907499339483
0.04167077,0.09798201475251045
1.744749,1.2933182314795562
8.644287e-05,0.024794615476400966
-5.47e-05,-0.03035195593848522
-5.61e-05,0.03736241052852417
0.1029717,0.09236795418618962
0.6768922,1.2678463073488846
1.760031,1.2970057366485404
0.1052835,0.09290522538220396
0.04877417,0.06234096954139559
0.000285572,-0.023579979080069896
1.65746,1.3029573068943157
2.311568e-05,-0.03163113427515635
0.1310103,0.0999011478299824
-7.13e-05,-0.03232095149587089
0.01868426,0.10638463537413967
-3.87e-05,-0.020581834465611293
0.05341033,0.07619303288484014
0.08134592,0.07213063799776928
0.1326728,0.08057354470485209
0.06453946,0.072865003156541
-0.000250666,0.02205162401956333
-0.000149313,0.01991914786955487
-0.000123679,0.07263436886867639
0.1465453,0.08617234583783809
0.03182963,0.0685188525857384
0.000322833,-0.015218550534468828
-3.81e-06,0.029259482243197424
0.07325618,0.08386120960445619
8.23997e-05,-0.028398103118953882
0.140175,0.08113742778988751
-0.000113636,-0.028248701271732513
0.04805544,0.06700963443944893
0.0592591,0.07184211566018589
-0.000419426,-0.02007699874755861
-0.000342238,0.07945161093645721
0.000583659,-0.020220372353409788
0.07242957,0.08183078587594259
-2.88e-05,0.036945900637188556
7.876827e-05,0.040351580508625
6.304163e-05,0.001947922161016108
0.000490507,0.007381050605187539
0.1399349,0.14235427078836455
-0.000204058,-0.019618732788163284
0.08471613,0.08192051301788894
0.0957781,0.07402236110549491
0.000213061,0.010092845500402042
0.09379867,0.0786744794373801
0.03913505,0.059603613742850184
-0.000293261,0.003446295286174128
0.000614883,0.018175766353711487
-0.000106525,-0.010432406033439284
0.00017033,-0.008280671232390763
0.09183584,0.09877708600871937
1.041511,1.2920469264053795
0.07898407,0.0526547696932773
8.62891e-05,-0.02878244195483487
0.000417846,0.005679485202360085
4.769617e-05,-0.08066602594497471
0.000129632,0.042073620437030626
-0.000109282,0.03354057697901512
0.3890838,1.273093769112424
0.000224767,0.05948269554506072
0.000431071,-0.052432717331379164
0.0879248,0.06879289027111359
0.000140647,0.07723725301447149
0.04763122,0.10867049875583659
0.6050577,1.2924093396844059
-0.000373421,-0.04092215741875438
4.518929e-05,0.044187911348191056
0.000682515,0.024596179898211043
-6.5e-05,-0.007966044370740305
-4.47e-05,0.02760395249753203
0.000397275,-0.041684789701659675
0.07895102,0.05524732904071798
0.0247677,0.038471366235375795
8.74032e-05,-0.04160724839766805
0.03133979,0.04747735769250619
0.09548915,0.06799253646968913
0.06544796,0.0813835554145246
-2.86e-05,-0.034384172653488754
0.05567088,0.08956509226767395
0.000438293,0.030815869288914263
2.161705,1.357744863127385
0.000578887,-0.03233981051469989
0.10045,0.09565693604799519
0.000216304,0.017895640105208777
0.08413917,0.09917500386752484
8.013371e-05,0.01493523846898645
0.0,0.12456499506391004
-6.57e-05,-0.034210257268151745
0.08231052,0.08811290792253029
0.03270039,0.08573655616330725
0.000529968,-0.01743074822948401
0.02428168,0.0671651578212476
0.000348494,-0.0418531990757898
0.08675857,0.07493872493370948
0.0665663,0.11022493772984036
0.07202574,0.07119253827515984
0.000616378,-0.029188488466557694
0.00015122,0.015435086539949364
0.000513076,0.05058197051485597
0.000541177,-0.01080430111484601
0.06591275,0.04405055931698314
0.000275041,-0.002108326635514801
1.596405,1.2858552386657989
0.05042199,0.052781938943715356
-0.000597652,-0.011817824996096515
0.1276825,0.06994972418023947
-0.000208217,-0.06959518106476942
0.1360213,0.08236608134434406
0.000757603,-0.04650793935402234
0.05628066,0.06638560803928426
5.080449e-05,-0.021088678124832422
0.005289246,0.07558491259381034
0.03950118,0.04560689406864066
0.000115618,0.002783792209821334
0.000395736,-0.029945606537227082
0.1252062,0.08139783402384113
1.287479,1.2980590686402549
-1.98e-05,0.02380484581659359
0.09541611,0.08485835331485791
0.000723429,0.07858919438010001
0.00013317,-0.03531178852955019
-0.000489026,0.08518778125089908
0.05299084,0.0891980366823217
0.07682261,0.1535818034724294
0.07520767,0.09987486975381105
0.000340833,-0.05677151885598036
0.04392734,0.06373776446299291
0.1207544,0.06733010760650186
0.07767534,0.0972730268563752
-2.89e-05,-0.015032342891435096
-9.75e-05,0.03740946915190829
0.1127576,0.12825598795940746
0.07850849,0.06567178958617156
0.7677653,1.2910639774374797
0.000105119,-0.021364431046354604
0.08451605,0.06160174823147935
0.1078592,0.07599791660989763
-9.9e-05,-0.022332237562358415
0.09542107,0.08573427777654735
0.1146823,0.07089823795459424
0.07837124,0.07523516377735812
-0.000213826,-0.023431373153836477
0.000284978,0.03853485028512116
3.024949e-05,-0.048880376479153914
0.0430463,0.06382709869717565
0.1186053,0.08796571730177952
0.00028203,-0.0108415267111997
0.000761386,0.035644901167494636
-0.000142278,-0.04891364295283385
1.930816,1.3577037527430693
0.08263596,0.07684683025601786
-6.21e-05,0.05141334403620135
-3.31e-05,0.04874378260117421
0.000150417,-0.006066080147333064
-0.00046695,-0.02516385771895885
0.1268934,0.08344980508383439
-0.000101776,0.01179708131370552
-0.000104748,0.06042636684588268
-8.31e-05,-0.0008493268017684963
0.00011246,-0.006263176942654047
0.06776201,0.07450701629675584
0.04202126,0.06620914622358487
0.09590657,0.1050520429999164
9.919381e-05,0.02181986921803085
0.000732282,-0.0035705740427555976
0.05225229,0.05673903533783611
0.07421976,0.09429082547283099
-5.2e-05,-0.00530275664052382
0.000102132,-0.0026278105722059297
0.04086484,0.0835658998105544
-4.96e-05,-0.019200815965693785
-8.46e-05,0.006294357997950223
0.08006509,0.08046127250312293
0.09275689,0.0564758762134092
1.900274,1.3531638472250238
7.317626e-05,0.05551352245656313
7.648661e-05,-0.027485428944565682
0.04884202,0.0824910383283937
9.918679e-05,0.012404492039147008
-0.000135229,0.04422864648925448
0.1047179,0.05443097870112637
0.000305432,0.04399111053843058
0.04673614,0.06014393582569602
0.07814045,0.06785431187511273
0.02556891,0.042544299562491006
0.000184008,-0.017217506384116177
0.03967798,0.0741650272590518
-0.000165786,0.01128828809230878
3.272687e-05,0.007659936503197129
0.1051231,0.06214861495093266
-0.00018081,0.06307574751130665
-3.24e-06,-0.05936366190197759
0.1335348,0.09905566981637678
0.06295883,0.08633552204111622
0.000100548,0.0672564770770396
0.09512459,0.07892801921050649
2.270178,1.3837006952570763
-9.36e-07,0.004693773927734762
0.2286611,1.2895539220650558
0.001034532,0.07692206722182933
1.452307,1.3130531899849573
4.170184e-05,-0.06613594628121688
-0.000139193,0.04802045133640727
6.488022e-05,-0.07237079852521294
2.753311,1.3061539840890364
-0.000263835,-0.03191246017825963
0.5433545,1.3108188300618768
0.05446,0.07906048492646839
0.05899229,0.09540394890209958
0.00043121,-0.011730270906656876
0.08182288,0.11298995737382153
0.05464794,0.07188111278283948
0.07009142,0.07832803049764724
0.04874202,0.05970834836627814
0.000166582,-0.004711711815618913
0.07101605,0.07416249858678148
1.4421,1.325764416484324
-0.000743644,0.0015057233377495927
0.08305207,0.08162806437024961
0.08583559,0.09897049161302368
0.01501523,0.11539839884157876
0.05285992,0.09883442802262035
0.00138471,0.028965836247743182
0.08430807,0.07576592028217792
0.05020094,0.10150869444320357
0.03600679,0.08213804154306997
0.09414652,0.06474436026935138
0.08563632,0.09651285495431045
0.04938443,0.0639998384533919
-0.000208231,-0.03929562092531291
0.0,0.07815509005035137
0.000248328,0.02297313367047668
-8.7e-05,-0.06063435554932167
-7.36e-05,-0.013169603646142725
0.09284572,0.07546950991024627
-0.000228696,-0.004902347190775924
3.191721e-05,0.0037769716305677825
0.1067033,0.10305855086575791
0.09108271,0.08285139274512257
7.115579e-05,0.01342534131182678
0.1569634,0.09280557055728401
0.09665173,0.10123528595054221
0.1936808,0.1008216825758666
0.07154913,0.08803550493044239
0.08371136,0.08236183129771261
-0.000124577,-0.02595668786768468
0.08134449,0.07779862682865778
0.1040979,0.11235641039987236
0.0320312,0.09933210463982856
-0.000184711,-0.03679944504310151
0.08044476,0.09567978075893689
0.09662619,0.09286918129793267
0.000373918,0.033423070432569646
0.02440855,0.10127524450269805
1.845218,1.2838518521986821
0.09738,0.08206314277645256
0.000132504,-0.0028410131909197556
0.112251,0.08468757233143001
0.03914415,0.07685366221548336
0.07709728,0.0883826813482389
-0.00043077,-0.002683593285804059
0.08612453,0.09151258923710923
0.0862124,0.09872329099299058
0.05805147,0.07238216923545449
0.07778575,0.11043427515324165
0.000433155,0.015848935914499
2.015256,1.309921320202547
-9.17e-05,0.04743141520048369
0.1133198,0.1063603729198927
9.979076e-05,0.00235708007412766
-0.000185248,-0.012147165736425047
0.07788906,0.0782608398895108
0.04054264,0.07903968393167114
0.000129666,0.0047932498408019275
0.04327096,0.09122760403026176
0.05858022,0.08770288215341426
0.07326753,0.0948710098998879
0.1058703,0.1285339607416151
0.09793318,0.10517507695715411
0.06718142,0.09105972327740988
0.000113182,0.024907097169309
0.000311528,-0.012535345398261927
0.03587253,0.07530183377985969
0.01811678,0.10373102154643377
0.09258463,0.10292822952696562
0.1100807,0.08059770094409713
0.02990131,0.03317805347187962
0.04052293,0.07312060854192103
0.00053687,0.05174311477501768
0.0949353,0.07127451031328585
0.04997522,0.03547219601788845
5.134539e-05,0.09074958428930689
0.05481449,0.116991224052161
1.582299,1.3186634923595528
0.05591223,0.08928984191719151
0.01239225,0.001436545135820394
0.000597956,-0.04124933914003873
7.657763e-05,-0.005175191016168229
-0.000131647,-0.035433433631748446
0.00012645,0.012799895576661391
0.05467056,0.0794300039959067
0.1657251,0.09225542633172082
0.2027204,0.10270626413147163
7.703102e-05,-0.007762921627623737
6.198165e-05,0.044470268109003924
1.695018e-05,-0.03138789392280558
-1.58e-05,0.05735602995536074
0.1130972,0.08331816395911049
0.1441328,0.09904513722747182
6.767667e-05,0.06382766892302015
0.000259388,-0.015162468459345296
0.05494982,0.06827647446990333
5.714973e-05,-0.0035546862980210536
0.07620737,0.06947393669429305
0.0256621,0.042144949821328034
2.014817,1.3127985526385564
0.06389839,0.08532933056698158
-0.000147264,-0.03206552336759133
0.0,0.08323962396286974
1.275304e-05,-0.009099003204465217
0.000860139,-0.010951376007880542
0.1019972,0.0510548722050824
-8.08e-05,-0.019982475557205476
0.000273246,-0.043477174745185004
-0.00044137,-0.030882514562657504
0.02184831,0.08953339656821611
0.000790196,0.044675240602028515
0.1088155,0.08752387702387307
0.08592108,0.10827187708086596
-0.000361061,0.005368590907575743
0.000900471,-0.03345246760037446
0.000358126,0.04058155449516386
0.000161562,-0.0045346146052589464
0.1176101,0.0795788300695024
0.000812106,-0.01714620631899566
0.02124054,0.025611841094961785
0.00012181,0.026211536224014384
-5.02e-05,0.006762068614147715
-6.34e-05,-0.03377086724971454
0.06573609,0.12474424733856801
0.000122176,0.023565938135714698
-0.00011126,-0.010320914974007833
0.08133721,0.052885842443794795
0.09384681,0.09079044503988232
0.000209052,-0.026639844637752874
0.08318309,0.05236938612047565
3.90045e-05,-0.06507151016228224
-0.000136304,-0.0019171017485773711
0.1380527,0.06651240867642919
-0.000249349,0.0536193883083463
0.000371789,0.03844897406421657
-0.000201312,-0.02726584425033099
0.0803081,0.0731892384947124
0.7092081,1.297475790487956
1.787385,1.3068282038987442
